,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
426,2022-02-04,234.970001,242.610001,230.110001,237.089996,237.089996,89342200,-75556785.11972043,414515000,-0.15447544606091645,-1935897533.5584576,-77.16117075693218,-70.68331896020233,-49896782.3096809,277.3765665923286,26.7034118799306,1311.9134031560857,308.6645012,362.20803114385785,255.12097125614218,34.693675324305694,-0.1683767887086287,0.0,1.0,292.2596675333333,304.2636684333333,280.25566663333336,8.214613395897924,-1.7979701514906365,0.0,1.0,230.110001,337.0,283.5550005,34.62983225620115,0.06530073033305954,18.33365116911917,13.063588186451824,-15.510322773309667,-9.03079906284031,-6.479523710469357,295.80666733333334,314.8346164230769,291.7800115478558,307.29033432116546,0.8397757359270125,1.0152115660603807,-0.17543583013336816,-0.3929763677142717,25.817999920596463,7.895496799999989,-105.36016181522425,-65.19501893954627,-40.16514287567797,279.0550005,288.670006,283.86250325000003,291.96999400000004,45.25761495699778,30.412626968894582,13.573129869221065,50.804930348816434,-257.5589578210145,332.14249425,326.66499350000004,8.0,100.0,-92.0,290.71178574080005,328.0,0.0,0.0,24.6449198490579,0.0,0.33333333333333304,0.642622025567762,-30.141185863091863,30.72653436277459,7.130447513846643,27.370547896062508,-92.86955248615337,-35.52994124117646,-25.81432492649112,-5.047448956562039,-2.8734058081053293,-2.1740431484567093,44.63194798956284,20.72553506833281,23.90641292123003,292.46484230516484,-0.281796355185826,-0.28219414860206626,15.817492009562596
427,2022-02-07,237.699997,238.300003,224.009995,224.910004,224.910004,88613800,-153008489.54577833,325901200,-0.23420022288049683,-1813528653.7771928,-83.93672342232937,-64.15177037153896,-4804107.714214951,269.50536159535545,24.76279061797723,1244.5166549814646,303.32050095,366.94975194515314,239.69124995484685,41.955127197710866,-0.11615134331828615,0.0,1.0,284.9253342666667,296.3063370666667,273.5443314666667,7.988761567511804,-2.136645088368956,0.0,1.0,224.009995,336.369995,280.189995,37.04332534335412,0.008010048059807607,17.929286852207255,15.244467339997252,-19.69576955175387,-11.163793160623023,-8.531976391130847,288.16916783333335,310.24038638461536,281.4923180789549,301.18808763070876,0.8606124023224851,1.0292492644349682,-0.16863686211248308,-0.48173717116273485,26.002888388043516,-0.15048795000001292,-130.0966764412739,-75.69780941272832,-54.39886702854558,276.0049975,283.72499849999997,279.864998,288.35999300000003,28.852725252506357,32.49963512974723,12.718941570456463,50.29406364736451,-221.22379212832962,331.86249525,326.66499350000004,4.0,100.0,-96.0,290.71178574080005,324.08440004,0.0,0.0,22.66948822454418,0.0,0.0,0.3333333333333332,-35.460944575870116,30.11406534701416,0.8654764465103959,3.3561702855467597,-99.1345235534896,-47.58714911470588,-28.951855755318785,-6.539358746453196,-3.6065963957749028,-2.9327623506782934,43.48673725517957,25.277775505702166,18.208961749477403,280.34521936747586,-5.137286349273051,-5.273945904579147,9.86761580248492
428,2022-02-08,220.850006,225.770004,216.149994,220.179993,220.179993,94729700,-168370164.71621993,231171500,-0.26129492072571064,-1618463492.241408,-103.53247392317314,-77.65296590524599,-6544574.943345864,261.7844253646464,19.489635882827272,1244.5166549814646,297.92600025,369.9832013716645,225.86879912833552,48.37254960036976,-0.039474237409875955,0.0,1.0,276.8633342333333,288.3413356333333,265.38533283333334,8.291456455788124,-1.969216515051715,0.0,1.0,216.149994,336.369995,276.2599945,40.352302551344714,0.03352186796271947,17.098359166986533,17.351618695774736,-23.127835346241454,-13.55660159774671,-9.571233748494745,281.25333283333333,305.77230896153844,272.0596526821926,295.1874880284341,0.8273115619960267,1.0959605003930313,-0.26864893839700454,-0.5842930744210426,26.19318971311944,10.783990749999987,-152.36650216981334,-87.47007811752151,-64.89642405229183,272.074997,279.619995,275.847496,284.4299925,17.523417384118325,34.59862840961079,12.163962725190745,51.66463702199504,-192.82797702739526,331.86249525,326.66499350000004,4.0,100.0,-96.0,290.71178574080005,318.0799357376,0.0,0.0,21.934202274943885,0.0,0.0,0.11111111111111105,-39.57584982207143,28.694542577119314,3.603038698093591,3.866320886150224,-96.39696130190642,-63.47741399411768,-27.37408597201861,-7.8349646527069785,-4.452270047161319,-3.3826946055456597,42.41657861872298,28.70553612830633,13.711042490416649,269.8956560808797,-2.1030683010436424,-2.1254978117885237,7.557024801430456
429,2022-02-09,224.199997,233.369995,222.210007,232.0,232.0,86563300,-103059806.59814651,317734800,-0.18667196933353747,-1241086020.2150497,88.05433753100438,-64.79259731812938,2654780.5372755295,257.0824190880627,27.667565146827826,1311.326519824623,292.8075005,368.2466059152289,217.36839508477115,51.52812362142948,0.09697626207716914,0.0,0.0,270.0163336,280.9443334,259.0883338,8.094325001974628,-1.2394003612628162,0.0,1.0,216.149994,336.369995,276.2599945,41.05769175813856,0.13184167250173293,16.70752345028788,18.83516226508279,-24.610304167036645,-15.767342111604698,-8.842962055431947,274.8608335833333,301.6746163076923,265.8966291926245,290.50693335966116,0.8577773889133411,1.0597863784848243,-0.20200898957148317,-0.6843636254727439,26.259383429597413,7.342493499999989,-169.9512337962066,-100.23713744603498,-69.71409635017162,272.074997,279.619995,275.847496,284.4299925,10.295331941853146,35.912127645658735,14.915326929284465,48.537432552830225,-137.6848689329836,332.1674955,326.66499350000004,20.0,96.0,-76.0,290.71178574080005,309.92554039859203,0.0,0.0,28.201365455932603,0.20525568084766582,0.06841856028255498,0.022806186760851697,-40.42327542325123,29.536429207726364,14.170769020790225,6.213094721798085,-85.82923097920978,-79.40391332352937,-24.848561185698717,-8.471503203872913,-5.256116678503638,-3.2153865253692757,39.99907009065534,30.964242920776137,9.0348271698792,265.8131496117857,5.368338348525614,5.229200981622295,13.331049810378847
430,2022-02-10,228.270004,235.0,226.699997,228.070007,228.070007,49310400,-136091720.64964738,268424400,-0.21476610877854277,-1091472235.445357,51.506352473296886,-18.47001055493403,3811711.1450492702,253.70395000367452,32.7210567304716,1289.1131403262386,287.54800035000005,365.59488860636554,209.50111209363453,54.28442427794159,0.11895986708253543,0.0,0.0,263.3216665333333,274.3346685333333,252.30866453333334,8.364675907598253,-1.1004564211163042,0.0,1.0,216.149994,335.630005,275.8899995,41.551327379974936,0.09976575077483055,15.866771405259092,20.215460054629734,-25.804826996240422,-17.77483908853184,-8.02998790770858,268.854168,297.50307815384616,260.07714885529765,285.8819758515381,0.925448645210836,1.015643025738036,-0.09019438052719997,-0.7804420521190963,26.188023219531107,7.082004649999931,-188.48041810125324,-114.28842958226437,-74.19198851898886,272.074997,277.6600035,274.86750025000003,284.4299925,5.899573466684975,36.9948149558628,15.101435427093394,46.6249421146071,-113.20934018341084,333.29499799999996,326.66499350000004,16.0,92.0,-76.0,290.71178574080005,302.42349668670465,0.0,0.0,27.413356521482513,0.1794476229299717,0.12823443459254555,0.0655509982917002,-41.339213505893134,27.93012981568541,10.657141135960254,9.476982951614703,-89.34285886403974,-78.65200152058821,-24.014655485883498,-9.026391719651881,-6.010171686733287,-3.0162200329185946,33.71961003747848,31.51531634411661,2.2042936933618726,261.5181911788732,-1.6939625000000014,-1.7084741595920327,11.411264325734694
431,2022-02-11,228.460007,230.419998,218.770004,219.550003,219.550003,46156900,-176067958.95263705,222267500,-0.23573179959560248,-991727197.8999633,-157.87603444991964,13.250243902594994,-2559581.530338707,249.74735742284554,32.950671691468486,1240.9557817304978,282.20149994999997,363.4331547310309,200.96984516896902,57.569966704942,0.11436525502967956,0.0,0.0,255.72500056666667,267.0160024666667,244.4339986666667,8.830581190716604,-1.1019392205870897,0.0,1.0,216.149994,332.730011,274.4400025,41.3109133086307,0.029164595163852235,15.445093664733182,21.84156067348876,-27.12629304195579,-19.645129879216633,-7.481163162739158,262.5975011666667,293.4792316153846,253.842203339098,280.9684963810538,0.9486861391682787,0.9982909935016154,-0.04960485433333672,-0.8744119858533609,25.999495262886818,12.438515050000035,-207.67701864730333,-130.0131162945196,-77.66390235278374,272.074997,277.6600035,274.86750025000003,284.4299925,2.9497867333424876,38.21557139707404,14.252553498866227,47.8303355698297,-107.73474917449903,332.1899945,326.66499350000004,12.0,100.0,-88.0,290.71178574080005,295.52161647176825,0.0,0.0,25.73451501337736,0.12446393304827924,0.1697224122753053,0.12212513571680199,-42.63919454216906,23.88847359929094,3.0397933103374273,9.289234489029317,-96.96020668966258,-77.830883932353,-25.482809193177726,-9.654567466228205,-6.739050842632271,-2.9155166235959333,28.037068191836102,30.81966671366051,-2.782598521824408,254.87243756138753,-3.7356968204942387,-3.807261939835005,7.249277266645793
432,2022-02-14,219.309998,221.0,214.779999,217.699997,217.699997,38184000,-178400773.83803666,184083500,-0.2474306563480104,-860143402.357683,-109.22144362822502,-1.035365648598782,-2046033.7388780592,246.7932188541649,32.83271064943223,1230.499049275176,276.49150010000005,358.99159743152325,193.9914027684769,59.67640763038644,0.14368828036802864,0.0,0.0,246.62866623333335,257.09466803333333,236.16266443333333,8.487254916343101,-0.8820305875226075,0.0,1.0,214.779999,328.0,271.3899995,40.94881794161888,0.025790478486217225,14.522584398259863,23.355658490641716,-28.00007696903245,-21.316119297179796,-6.683957671852653,256.185833,289.0653856923077,248.2818639023137,276.28194087134614,0.9035960083340138,1.0357859670899732,-0.1321899587559594,-0.9634794828995182,25.81868832156712,25.21849089999995,-230.90808473005623,-148.3848397720916,-82.52324495796464,271.3899995,275.8899995,273.6399995,283.744995,1.4748933666712438,39.45511625698163,13.80632571347613,48.34121850428191,-101.29578614383357,331.90999575,326.66499350000004,8.0,100.0,-92.0,290.71178574080005,289.1718866740268,0.0,0.0,25.37118089017254,0.11256438764313946,0.13882531454046318,0.14559405380277138,-43.76731871348043,35.67395634999981,2.5790478486217223,5.425327431639815,-97.42095215137827,-76.8059425676471,-26.113227695837583,-10.134602674617451,-7.418161209029307,-2.7164414655881437,22.22073199330953,29.099879769590316,-6.879147776280785,246.3279134621527,-0.842635379057588,-0.8462056211969937,6.34555691261347
433,2022-02-15,220.470001,221.149994,215.059998,221.0,221.0,42685500,-137817925.09987646,226769000,-0.1842784464745327,-717142590.8699425,3.0673831277927746,10.622453898334816,325295.78714380524,243.75891729144115,37.12418278049014,1230.499049275176,271.6340004,355.18434534384323,188.08365545615675,61.51685342837019,0.19698509064185996,0.0,0.0,236.84299933333332,247.16399983333335,226.52199883333333,8.715478632724299,-0.2675127684245981,0.0,1.0,214.779999,328.0,271.3899995,41.68108588515269,0.05493729857854353,13.679325558433874,24.62981763756464,-28.102328217094936,-22.673361081162827,-5.428967135932108,249.4600004166667,284.8042315,244.0846540711885,272.18698228828345,0.9310059404948731,1.0426865614854768,-0.11168062099060372,-1.0425904166399482,25.560197168732802,41.62600960000003,-253.02206760847668,-169.31259944469463,-83.70946816378205,231.3899995,275.574997,253.48249825,283.744995,0.7374466833356219,40.59160322734724,13.443822608596415,46.79636505898841,-87.71122418465637,331.90999575,326.66499350000004,4.0,96.0,-92.0,290.71178574080005,281.7326979066241,0.0,0.0,27.341791275538498,0.1771037916211223,0.13804403743751337,0.14886392141776064,-44.07924004032072,37.82129999318907,5.493729857854353,3.7041903389378485,-94.50627014214565,-73.5284135941177,-26.75085128354268,-10.324640796866143,-7.999457126596676,-2.3251836702694675,17.922937299448748,26.864491275562006,-8.941553976113259,240.05520749288152,1.5158488954871263,1.5044747057682883,7.957594862472939
434,2022-02-16,212.410004,217.460007,212.360001,216.539993,216.539993,45817500,-108530892.49344395,180951500,-0.1334555262423451,-643885987.9917364,-35.56387487303307,11.022149491239388,-277596.5311308685,241.0092843684947,36.52666495581252,1230.499049275176,266.48150025,350.27637799639336,182.68662250360666,62.88982737471912,0.20200143139328375,0.0,0.0,226.12599953333333,235.84400013333334,216.40799893333332,8.59520852980683,0.006791215194342146,0.0,0.0,212.360001,328.0,270.1800005,43.39513207915452,0.03614659318701654,13.175392902590485,25.964196987621477,-28.21796917535366,-23.782282700000994,-4.435686475352664,241.399999,280.51461557692306,239.8470139063903,268.06498308174395,0.8874680410482665,1.016745434101336,-0.1292773930530695,-1.1133922974944805,25.303470009437923,52.51849974999999,-275.8429896718069,-190.41168366460158,-85.43130600720531,227.485001,274.364998,250.9249995,282.534996,0.36872334166781096,41.72566963624575,12.817972411571688,46.07263376724702,-84.18028146051327,329.3324965,326.66499350000004,4.0,100.0,-96.0,290.71178574080005,275.03742801596167,0.0,0.0,26.329865345225997,0.1439622346206977,0.1445434712949862,0.14047094109098765,-44.63199095338221,43.13857862077221,3.6146593187016536,3.8958123417259234,-96.38534068129835,-72.25867756764706,-30.875315684245813,-10.526540561528265,-8.504873813582995,-2.02166674794527,14.757083682378328,24.44300975692527,-9.685926074546943,233.36320081590895,-2.018102714932124,-2.038744596159159,5.778899709577967
435,2022-02-17,214.020004,217.5,207.160004,207.710007,207.710007,38747500,-143156293.94669402,142204000,-0.14881320005170207,-600779401.497917,-68.84885569389539,7.610708744215275,-2504675.123001802,238.3208150219299,33.224507951942655,1180.3222240726689,261.0390007,345.2550610894151,176.8229403105848,64.52373795760946,0.18337990726824166,0.0,0.0,223.1546667333333,232.68166693333333,213.62766653333333,8.538472745797097,-0.31057307699717135,0.0,1.0,207.160004,328.0,267.580002,46.29193173278955,0.004551497999056568,12.891853212331437,27.53773067564276,-28.69138511501106,-24.76410318300301,-3.92728193200805,232.1258329166667,275.6430775769231,234.90285899771484,263.5942441127259,0.8702707193564709,1.0173122386981603,-0.1470415193416894,-1.1800698915765475,25.190187232788865,61.960999300000026,-283.5619277956441,-210.21187988464825,-73.35004791099587,222.7300035,271.7649995,247.2475015,279.9349975,0.18436167083390548,42.93027947280189,12.092446139097714,46.31135337146537,-83.72150435858495,330.42749775000004,326.66499350000004,8.0,100.0,-92.0,290.71178574080005,267.5161367740463,0.0,0.0,24.404139669015677,0.08089284845960161,0.13398629156714023,0.13885793343321332,-45.67381936033861,38.50797251400795,0.45514979990565685,3.1878463254872353,-99.54485020009434,-72.05400027941175,-34.88714514106584,-10.884678158124427,-8.980834682491281,-1.9038434756331455,11.048005717823075,21.764008949104834,-10.716003231281759,229.9522471466354,-4.077762208110913,-4.163234576731156,1.46548771306525
436,2022-02-18,209.389999,210.75,205.179993,206.160004,206.160004,37128400,-167219633.01861992,105075600,-0.1437996082257536,-523175077.1961004,-65.48386461586949,-40.60422247350948,-1857095.7108066226,235.4244637735132,29.99570273873678,1171.5142565861563,256.18850024999995,341.30942497081696,171.06757552918293,66.45179204980106,0.20613279628901232,0.0,0.0,220.23066669999997,229.06466760000004,211.39666580000002,8.022498439814248,-0.29639241943025113,0.0,1.0,205.179993,328.0,266.5899965,47.941264686020986,0.007979245596362736,12.159668591098294,29.136657034878134,-28.85897465046901,-25.58307747649621,-3.2758971739727976,222.38916658333335,270.7546158076923,230.48088130575871,259.3398559562277,0.8258841154028003,1.1058258316075216,-0.2799417162047213,-1.240965829192773,25.034433970747237,-18.428505249999944,-291.55091744332964,-228.1512399959878,-63.399677447341844,220.08999649999998,270.404999,245.24749774999998,278.944992,0.09218083541695274,44.10680269116295,11.707999078936306,45.96915265749881,-82.39071397909031,331.75249475,326.66499350000004,4.0,100.0,-96.0,290.71178574080005,259.0662781856798,0.0,0.0,24.07132460182386,0.06999283177900181,0.09828263828643342,0.12560413371618667,-46.61832029682797,29.218734672751225,0.7979245596362736,1.6225778927478756,-99.20207544036373,-71.50088356176465,-36.17337337461301,-11.127859442992799,-9.410239634591585,-1.7176198084012135,7.698082114792419,18.950823582242354,-11.252741467449933,226.7128927593264,-0.7462341474958389,-0.7490324042334073,0.7083175958271459
437,2022-02-22,202.339996,207.479996,200.059998,202.080002,202.080002,39852400,-185373372.88162255,65223200,-0.19358752491184028,-471664047.84020025,-78.10542878220866,-74.07722015981133,-1065762.2601715496,232.50732124828446,27.06618312943617,1171.5142565861563,250.8570008,335.5075577871763,166.2064438128237,67.48909276378171,0.21189203865847445,0.0,0.0,217.64399983333334,225.7909997333333,209.49699993333334,7.48653756247704,-0.45519811122946924,0.0,1.0,200.059998,328.0,264.029999,51.001168630730106,0.015788681947964955,11.685701531988464,30.7854459124438,-28.986870034084518,-26.263835988013874,-2.7230340460706444,219.41583383333332,265.9700000769231,226.11151525871892,255.09838529280344,0.7413410815443168,1.148956213985354,-0.4076151324410372,-1.2967281102973898,24.85929204055786,-13.767004799999995,-299.90277934291714,-244.54415968188817,-55.35861966102897,217.529999,266.3950045,241.96250175,276.3849945,0.04609041770847637,45.349334524610015,11.197296229481521,46.9738735262043,-83.45122062138448,331.66499325,326.66499350000004,48.0,100.0,-52.0,290.71178574080005,250.444472555971,0.0,0.0,23.175384558496802,0.040649925222869844,0.0638452018204908,0.09870471055802153,-47.66363909122924,29.254625603886314,1.5788681947964955,0.9439808514461562,-98.4211318052035,-70.34356060588235,-15.006726846541191,-11.363015881426774,-9.800794883958623,-1.5622209974681507,5.363324836408885,16.233323833075662,-10.869998996666776,224.13415889848864,-1.9790463333518304,-1.9988917247263593,-1.2847466709333788
438,2022-02-23,204.160004,206.940002,198.050003,198.449997,198.449997,44481400,-225852006.82695827,20741800,-0.2177223597125188,-427350284.4926003,-25.48188642894678,-84.79818805845298,-1587726.0773865082,225.34075269629125,19.344705004073887,1171.5142565861563,245.77200094999998,330.18542925425015,161.35857264574977,68.69246942528927,0.21970097115687623,0.0,0.0,215.68866686666667,223.7626656666667,207.61466806666667,7.486715845845676,-0.5675422608848206,0.0,1.0,198.050003,328.0,263.02500150000003,52.87420719109379,0.0030780608636719895,11.406131278789616,31.092691883276185,-29.046311317155556,-26.820331053842214,-2.2259802633133425,216.19583391666666,260.83730788461537,221.85589706506985,250.9022083822254,0.7063866019763498,1.1928370171601599,-0.48645041518381005,-1.3476620161211565,24.78828191056725,-20.86199694999999,-309.2780435945496,-260.0249163261485,-49.2531272684011,216.5250015,263.02500150000003,239.77500150000003,275.379997,0.023045208854238185,46.56197989267594,10.600671064625741,45.6756738158089,-82.63235825536299,331.66499325,326.66499350000004,44.0,100.0,-56.0,290.71178574080005,241.37526713589622,0.0,0.0,22.377354533777876,0.07071018354497,0.06045098018228027,0.07419294009640155,-48.76646299089043,28.922335588217614,0.8007888368841993,1.059193863772337,-99.1992111631158,-69.49541245294114,-16.29760835628004,-11.576745977821881,-10.155985102731275,-1.4207608750906058,4.212544741126114,13.829168014685754,-9.61662327355964,221.56472021013147,-1.796320746275537,-1.8126504387335096,-3.0579892462218483
439,2022-02-24,191.059998,208.350006,190.220001,207.600006,207.600006,49957200,-180028054.44602954,70699000,-0.15884785271815488,-300998982.4772574,-116.49431497360733,-55.64842845828898,1504366.8812985565,220.26780987231038,29.03382985965608,1171.5142565861563,241.42050099999997,324.26906163058663,158.5719403694133,68.63423800995812,0.2958896645724352,0.0,0.0,212.97500056666667,221.74600106666668,204.20400006666665,8.236647941460589,0.19359284800709742,0.0,0.0,190.220001,328.0,259.1100005,57.07054638247148,0.12614316392904032,12.078518650910656,30.337122337199055,-28.031954780334786,-27.062655799140728,-0.9692989811940578,214.75333408333333,256.58538526923076,219.66268305505912,247.6946378353939,0.6372027016709362,1.2419594081983008,-0.6047567065273646,-1.385491850833399,24.930098504750035,-21.240507999999977,-319.45445860894824,-274.5775874936702,-44.87687111527805,210.3199995,259.1100005,234.715,271.464996,0.011522604427119092,47.909759679296634,9.49011435494781,45.415066892990296,-78.10978139266028,330.6849975,326.66499350000004,40.0,96.0,-56.0,290.71178574080005,232.71021430871698,0.0,0.0,29.012817123425577,1.0,0.3704533695892797,0.16491651719735032,-47.88894677983132,44.90873604791387,33.17427944264173,11.85131215810749,-66.82572055735827,-68.78173609705883,-7.6964108719681406,-11.31714235936084,-10.388216554057188,-0.9289258053036527,4.168604340343358,11.897055279817277,-7.728450939473919,219.72928763087393,4.610737787010399,4.50760160815511,1.4117526750902831
440,2022-02-25,204.940002,211.320007,203.179993,210.479996,210.479996,37627600,-150166435.66021422,108326600,-0.11327642755235598,-242518111.87707782,172.3075163442554,-37.829236522489865,2825395.0574240875,217.6878900138235,36.29848677315573,1187.7664205857352,237.21250004999996,317.325261495546,157.09973860445393,67.54514321855699,0.3331570178855307,0.0,0.0,210.81533363333332,219.57033523333334,202.06033203333334,8.305848961847708,0.4808487965705604,0.0,0.0,190.220001,328.0,259.1100005,58.082942075547685,0.14704598016436335,11.684668185819591,29.596557745832996,-26.68803572977336,-26.987731785267258,0.29969605549389655,213.94500100000002,252.38884680769232,218.24996196966543,244.9379976994388,0.7618872636794457,1.188438574034476,-0.42655131035503036,-1.4089372722334843,24.958645676011344,-5.21250004999996,-315.89966041436986,-286.60232546778866,-29.297334946581202,205.6849975,259.1100005,232.397499,271.464996,0.005761302213559546,48.77645843806294,10.79167348037637,43.22549471781089,-63.36784975081373,330.6849975,326.66499350000004,36.0,92.0,-56.0,290.71178574080005,224.2121716469736,0.0,0.0,31.011811839785153,1.0,0.6902367278483231,0.37371369253996106,-46.60164471611396,45.599113654855174,42.13809100923083,25.37105309625227,-57.86190899076918,-66.15964805588231,-4.4054851977400125,-10.895833223280452,-10.489739887901841,-0.4060933353786105,2.023033505874433,9.922250925028708,-7.899217419154275,218.9830878943465,1.3872783799437904,1.3777437534388426,2.8186159946738787
441,2022-02-28,207.679993,213.149994,206.830002,211.029999,211.029999,34239800,-138897615.62379637,142566400,-0.12046553662339815,-205182382.64900956,50.574960835098224,-28.221259075530753,611471.2105720318,215.84887357555505,44.37899921027273,1190.8701601668658,232.67850045,307.78472749821054,157.57227340178946,64.55794317305224,0.3558807817885469,0.0,0.0,209.55766663333333,217.77966803333334,201.33566523333334,7.847006060041864,0.5895361296500548,0.0,0.0,190.220001,328.0,259.1100005,59.21475286007672,0.15103787306603195,11.14820056723763,28.564271004399597,-25.28709565620221,-26.64760455945425,1.3605089032520397,212.19750091666666,248.3300006923077,217.13919843587075,242.42629409207296,0.8229847714927143,1.1523498254155213,-0.329365053922807,-1.4190852707386283,24.827571872650847,-4.608493449999997,-311.33332318413073,-295.53846307379695,-15.794860110333786,205.6849975,259.1100005,232.397499,271.464996,50.00288065110678,49.33944784008952,11.495522831162353,41.550506748131575,-56.702939660455456,330.14249425,326.66499350000004,32.0,88.0,-56.0,290.71178574080005,217.41373751757888,0.0,0.0,31.409055750016236,1.0,0.9999999999999997,0.6868966991458675,-45.424912060202935,48.38176692942364,46.47163569610621,40.59466871599294,-53.52836430389379,-62.13847115294115,-9.038793534482757,-10.430838680641726,-10.477959646449818,0.04712096580809266,-0.32284813347495656,7.873231113327975,-8.196079246802931,218.69026352068067,0.2613089179268169,0.2609680997702313,3.087290207556892
442,2022-03-01,209.869995,211.75,202.220001,203.490005,203.490005,27094900,-158770976.27639455,115471500,-0.15440759422522216,-205055668.4749511,-105.69377694696244,-28.37563786294427,-878615.2770384125,214.66528447367227,49.50858051181268,1148.3209780364275,227.1900002,293.46343770324063,160.91656269675934,58.34186138905655,0.3211953680624979,0.0,0.0,208.35700029999998,216.9100015,199.8039991,8.209948490029205,0.21548026323204533,0.0,0.0,190.220001,328.0,259.1100005,60.64527438650885,0.09631299242497454,10.986380410513869,27.464954393260303,-24.502802007037303,-26.218644048970862,1.7158420419335592,210.14916741666664,244.4961542307692,215.0393225226599,239.5421245296972,0.848166322192388,1.0657945703576046,-0.21762824816521664,-1.4227898640440055,24.581703402588712,-7.639997199999982,-306.6750997015488,-301.4999110841383,-5.17518861741047,203.8600005,259.1100005,231.4850005,271.464996,49.98505747146891,50.03023297919725,10.81497559688846,41.954439546122344,-68.02622257900539,323.790001,326.66499350000004,28.000000000000004,84.0,-56.0,290.71178574080005,213.149994,0.0,0.0,28.948155391844708,0.727526376343473,0.9091754587811574,0.8664707288764935,-45.024173208594284,48.77241807152065,29.6337746680164,39.41450045778449,-70.3662253319836,-58.11605886470585,-10.777393451827274,-10.229015900708342,-10.428170897301523,0.19915499659318137,-3.557726764287018,5.587039537804976,-9.144766302091995,217.73530418842074,-3.5729488867599413,-3.638341052822902,-0.5959659803050021
443,2022-03-02,204.779999,209.149994,202.020004,208.110001,208.110001,29452100,-137910747.46704122,144923600,-0.14775864168904418,-156323632.37972945,-33.892308850591306,-37.08611260448682,-299412.3942894108,211.98979799681325,43.663857290230496,1148.3209780364275,221.64550025,273.18380310285835,170.10719739714165,46.505165044836815,0.3686850507219477,0.0,0.0,207.0926672,215.7496678,198.43566660000002,8.360509058140122,0.5587578681697217,0.0,0.0,190.220001,328.0,259.1100005,62.1623262572866,0.12984468086692333,10.600741369462481,26.51601311051505,-23.24054602541767,-25.623024444260228,2.382478418842556,209.19583391666666,240.62692384615383,213.97327305763528,237.21381908305295,0.8060799431442314,1.168995743915749,-0.36291580077151764,-1.4164875743388476,24.415412367101464,-3.9455032500000016,-300.79374502295775,-304.27221723426624,3.4784722113084854,203.8600005,259.1100005,231.4850005,271.464996,74.99252873573445,50.67908103239831,10.322596891516724,40.17206428349455,-65.96763564392545,316.77500150000003,321.4199985,24.0,80.0,-56.0,190.220001,213.149994,1.0,0.0,32.44098760680822,1.0,0.9091754587811574,0.9394503058541049,-43.733333746423966,52.12646860946003,39.95087181667872,38.68542739360046,-60.04912818332128,-53.84011830000006,-5.210659004181381,-9.797298536507574,-10.301996425142733,0.5046978886351585,-5.752926267253054,3.31904637679337,-9.071972644046424,217.23210125421477,2.2703798154607213,2.244990267314151,1.6608831438318594
