,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
2757,2020-10-21T09:00:00.000Z,FB,279.65,283.02,276.38,281.93,384099,False
2758,2020-10-20T16:00:00.000Z,FB,267.6,267.6,267.6,267.6,52,False
2759,2020-10-20T15:00:00.000Z,FB,268.86,269.6,266.64,267.59,149712,False
2760,2020-10-20T14:00:00.000Z,FB,268.5,269.66,267.79,268.9,57325,False
2761,2020-10-20T13:00:00.000Z,FB,266.59,269.69,266.57,268.48,103132,False
2762,2020-10-20T12:00:00.000Z,FB,265.18,266.95,265.12,266.55,50187,False
2763,2020-10-20T11:00:00.000Z,FB,264.55,265.25,263.43,265.24,41854,False
2764,2020-10-20T10:00:00.000Z,FB,266.06,266.93,264.2,264.55,110382,False
2765,2020-10-20T09:00:00.000Z,FB,263.02,266.15,262.86,265.95,83682,False
2766,2020-10-19T15:00:00.000Z,FB,260.8,261.54,259.93,261.47,90814,False
2767,2020-10-19T14:00:00.000Z,FB,263.09,263.65,260.95,261.0,55349,False
2768,2020-10-19T13:00:00.000Z,FB,263.29,264.43,262.69,263.15,54097,False
2769,2020-10-19T12:00:00.000Z,FB,263.73,264.17,262.62,263.22,78649,False
2770,2020-10-19T11:00:00.000Z,FB,263.47,264.91,263.35,263.72,60334,False
2771,2020-10-19T10:00:00.000Z,FB,265.85,265.86,261.86,263.59,85957,False
2772,2020-10-19T09:00:00.000Z,FB,265.66,268.47,265.66,265.91,66089,False
2773,2020-10-16T15:00:00.000Z,FB,268.02,268.03,265.75,265.78,101180,False
2774,2020-10-16T14:00:00.000Z,FB,267.3,268.33,267.04,268.0,45554,False
2775,2020-10-16T13:00:00.000Z,FB,267.15,267.69,266.63,267.25,27534,False
2776,2020-10-16T12:00:00.000Z,FB,267.6,267.73,266.09,267.12,35522,False
2777,2020-10-16T11:00:00.000Z,FB,267.48,267.69,265.32,267.69,52682,False
2778,2020-10-16T10:00:00.000Z,FB,269.75,271.36,267.34,267.57,111769,False
2779,2020-10-16T09:00:00.000Z,FB,267.52,269.78,267.11,269.65,67862,False
2780,2020-10-15T15:00:00.000Z,FB,265.58,267.38,265.41,266.84,107926,False
2781,2020-10-15T14:00:00.000Z,FB,264.61,265.88,264.35,265.6,67153,False
2782,2020-10-15T13:00:00.000Z,FB,265.29,265.42,263.72,264.46,97014,False
2783,2020-10-15T12:00:00.000Z,FB,265.71,265.97,264.14,265.33,72722,False
2784,2020-10-15T11:00:00.000Z,FB,266.46,267.02,265.19,265.74,67218,False
2785,2020-10-15T10:00:00.000Z,FB,267.4,267.4,264.49,266.56,111973,False
2786,2020-10-15T09:00:00.000Z,FB,267.21,268.95,266.46,267.3,107843,False
2787,2020-10-14T15:00:00.000Z,FB,272.6,273.61,271.51,271.53,132310,False
2788,2020-10-14T14:00:00.000Z,FB,272.74,273.46,271.77,272.58,46345,False
2789,2020-10-14T13:00:00.000Z,FB,272.51,272.91,271.73,272.74,47861,False
2790,2020-10-14T12:00:00.000Z,FB,273.22,273.79,272.1,272.68,64169,False
2791,2020-10-14T11:00:00.000Z,FB,276.28,276.47,273.23,273.23,56543,False
2792,2020-10-14T10:00:00.000Z,FB,277.09,277.16,274.33,276.25,102553,False
2793,2020-10-14T09:00:00.000Z,FB,277.13,278.69,276.31,277.09,96611,False
2794,2020-10-13T15:00:00.000Z,FB,275.55,277.98,275.55,275.96,149204,False
2795,2020-10-13T14:00:00.000Z,FB,274.84,275.86,274.47,275.6,60643,False
2796,2020-10-13T13:00:00.000Z,FB,277.06,277.31,274.75,275.0,70595,False
2797,2020-10-13T12:00:00.000Z,FB,276.73,277.45,275.52,276.98,45195,False
2798,2020-10-13T11:00:00.000Z,FB,276.99,279.08,276.75,276.76,97234,False
2799,2020-10-13T10:00:00.000Z,FB,275.01,276.99,273.77,276.93,130634,False
2800,2020-10-13T09:00:00.000Z,FB,277.29,277.78,273.4,275.03,111287,False
2801,2020-10-12T15:00:00.000Z,FB,278.67,279.26,275.52,275.78,239376,False
2802,2020-10-12T14:00:00.000Z,FB,279.5,280.17,278.25,278.64,138284,False
2803,2020-10-12T13:00:00.000Z,FB,277.97,279.78,277.42,279.35,157867,False
2804,2020-10-12T12:00:00.000Z,FB,273.41,278.12,273.41,278.02,242388,False
2805,2020-10-12T11:00:00.000Z,FB,271.87,274.1,271.81,273.3,166370,False
2806,2020-10-12T10:00:00.000Z,FB,268.25,272.0,267.9,271.87,147923,False
2807,2020-10-12T09:00:00.000Z,FB,270.25,272.22,267.99,268.24,192608,False
2808,2020-10-09T15:00:00.000Z,FB,263.24,264.5,262.85,264.48,107071,False
2809,2020-10-09T14:00:00.000Z,FB,264.17,264.32,263.26,263.29,32023,False
2810,2020-10-09T13:00:00.000Z,FB,263.4,264.12,263.21,264.08,44303,False
2811,2020-10-09T12:00:00.000Z,FB,263.2,263.82,263.08,263.4,49827,False
2812,2020-10-09T11:00:00.000Z,FB,263.93,264.13,262.81,263.14,76473,False
2813,2020-10-09T10:00:00.000Z,FB,263.21,264.69,262.19,263.79,69150,False
2814,2020-10-09T09:00:00.000Z,FB,264.52,264.6,262.75,263.15,77601,False
2815,2020-10-08T15:00:00.000Z,FB,263.55,264.0,262.88,263.65,89650,False
2816,2020-10-08T14:00:00.000Z,FB,262.56,263.82,262.33,263.5,53740,False
2817,2020-10-08T13:00:00.000Z,FB,264.03,264.05,262.52,262.72,103584,False
2818,2020-10-08T12:00:00.000Z,FB,263.85,264.59,263.65,264.02,78912,False
2819,2020-10-08T11:00:00.000Z,FB,262.3,264.04,262.3,263.82,106003,False
2820,2020-10-08T10:00:00.000Z,FB,262.63,263.8,261.75,262.23,103632,False
2821,2020-10-08T09:00:00.000Z,FB,259.85,262.74,259.24,262.51,86476,False
2822,2020-10-07T15:00:00.000Z,FB,258.75,259.49,257.51,257.96,142695,False
2823,2020-10-07T14:00:00.000Z,FB,258.27,259.6,257.94,258.72,67423,False
2824,2020-10-07T13:00:00.000Z,FB,257.38,258.66,257.24,258.24,67667,False
2825,2020-10-07T12:00:00.000Z,FB,257.46,257.67,256.01,257.19,108015,False
2826,2020-10-07T11:00:00.000Z,FB,256.08,257.56,255.48,257.5,105875,False
2827,2020-10-07T10:00:00.000Z,FB,256.76,257.37,254.84,256.05,171512,False
2828,2020-10-07T09:00:00.000Z,FB,259.22,260.11,256.7,256.8,113998,False
2829,2020-10-06T16:00:00.000Z,FB,258.62,258.62,258.62,258.62,95,False
2830,2020-10-06T15:00:00.000Z,FB,261.3,261.3,258.26,258.57,119481,False
2831,2020-10-06T14:00:00.000Z,FB,263.74,265.28,259.85,261.14,64988,False
2832,2020-10-06T13:00:00.000Z,FB,262.92,263.95,262.55,263.7,63695,False
2833,2020-10-06T12:00:00.000Z,FB,261.4,262.96,261.37,262.94,42695,False
2834,2020-10-06T11:00:00.000Z,FB,263.92,264.93,261.11,261.47,74494,False
2835,2020-10-06T10:00:00.000Z,FB,262.42,265.67,262.34,263.95,120653,False
2836,2020-10-06T09:00:00.000Z,FB,262.04,263.24,261.48,262.5,77769,False
2837,2020-10-05T15:00:00.000Z,FB,263.58,264.87,263.3,264.61,97366,False
2838,2020-10-05T14:00:00.000Z,FB,262.6,263.56,261.98,263.55,47790,False
2839,2020-10-05T13:00:00.000Z,FB,264.12,264.19,262.38,262.57,59212,False
2840,2020-10-05T12:00:00.000Z,FB,263.31,264.17,263.08,264.11,28371,False
2841,2020-10-05T11:00:00.000Z,FB,263.01,264.16,262.9,263.38,34811,False
2842,2020-10-05T10:00:00.000Z,FB,262.57,264.21,262.27,263.04,75364,False
2843,2020-10-05T09:00:00.000Z,FB,261.99,262.82,260.89,262.48,88922,False
2844,2020-10-02T15:00:00.000Z,FB,261.49,262.35,259.85,259.85,77361,False
2845,2020-10-02T14:00:00.000Z,FB,261.89,262.72,260.2,261.53,46065,False
2846,2020-10-02T13:00:00.000Z,FB,261.25,261.79,260.43,261.58,37076,False
2847,2020-10-02T12:00:00.000Z,FB,260.8,262.58,259.19,261.29,67940,False
2848,2020-10-02T11:00:00.000Z,FB,264.2,264.78,260.75,260.87,66911,False
2849,2020-10-02T10:00:00.000Z,FB,263.69,265.07,262.78,264.21,63380,False
2850,2020-10-02T09:00:00.000Z,FB,261.22,264.34,260.2,263.56,89380,False
2851,2020-10-01T15:00:00.000Z,FB,267.85,268.33,266.24,266.57,148093,False
2852,2020-10-01T14:00:00.000Z,FB,266.66,268.02,265.3,267.81,111848,False
2853,2020-10-01T13:00:00.000Z,FB,267.19,267.71,266.3,266.48,99801,False
2854,2020-10-01T12:00:00.000Z,FB,266.78,267.18,265.5,267.18,91714,False
2855,2020-10-01T11:00:00.000Z,FB,265.44,267.82,264.86,266.72,134172,False
2856,2020-10-01T10:00:00.000Z,FB,265.9,267.01,264.87,265.28,166229,False
2857,2020-10-01T09:00:00.000Z,FB,265.6,267.82,265.28,265.97,170008,False
2858,2020-09-30T15:00:00.000Z,FB,262.95,263.28,260.14,261.82,55474,False
2859,2020-09-30T14:00:00.000Z,FB,264.59,265.1,261.72,262.94,74265,False
2860,2020-09-30T13:00:00.000Z,FB,263.11,264.71,262.42,264.55,27855,False
2861,2020-09-30T12:00:00.000Z,FB,264.93,265.16,262.71,263.15,33687,False
2862,2020-09-30T11:00:00.000Z,FB,262.85,266.07,262.62,264.96,157950,False
2863,2020-09-30T10:00:00.000Z,FB,263.77,264.3,262.49,262.56,52428,False
2864,2020-09-30T09:00:00.000Z,FB,262.05,264.05,261.35,263.57,29782,False
2865,2020-09-29T15:00:00.000Z,FB,261.35,263.12,260.84,261.79,167021,False
2866,2020-09-29T14:00:00.000Z,FB,259.34,261.72,259.15,261.21,93176,False
2867,2020-09-29T13:00:00.000Z,FB,259.69,259.74,258.3,259.23,20257,False
2868,2020-09-29T12:00:00.000Z,FB,258.92,259.74,258.44,259.69,68231,False
2869,2020-09-29T11:00:00.000Z,FB,259.48,260.68,258.66,258.95,102934,False
2870,2020-09-29T10:00:00.000Z,FB,260.88,261.01,258.16,259.32,97412,False
2871,2020-09-29T09:00:00.000Z,FB,257.56,261.4,256.96,260.57,42524,False
2872,2020-09-28T16:00:00.000Z,FB,256.87,256.87,256.87,256.87,100,False
2873,2020-09-28T15:00:00.000Z,FB,256.75,257.12,255.82,256.7,88294,False
2874,2020-09-28T14:00:00.000Z,FB,256.51,256.89,255.97,256.74,68373,False
2875,2020-09-28T13:00:00.000Z,FB,256.49,257.0,255.73,256.34,77003,False
2876,2020-09-28T12:00:00.000Z,FB,256.21,256.48,255.56,256.42,97638,False
2877,2020-09-28T11:00:00.000Z,FB,255.31,257.29,255.27,256.09,41891,False
2878,2020-09-28T10:00:00.000Z,FB,257.35,257.72,254.96,255.18,137794,False
2879,2020-09-28T09:00:00.000Z,FB,259.43,259.57,256.98,257.48,45836,False
2880,2020-09-25T15:00:00.000Z,FB,254.17,255.71,254.17,254.91,157048,False
2881,2020-09-25T14:00:00.000Z,FB,252.95,254.45,252.79,254.23,23083,False
2882,2020-09-25T13:00:00.000Z,FB,250.9,253.05,250.82,252.98,54201,False
2883,2020-09-25T12:00:00.000Z,FB,250.22,251.73,249.94,251.12,88400,False
2884,2020-09-25T11:00:00.000Z,FB,249.78,251.52,249.46,250.23,49957,False
2885,2020-09-25T10:00:00.000Z,FB,248.73,250.3,246.64,249.61,36732,False
2886,2020-09-25T09:00:00.000Z,FB,249.31,249.94,246.96,248.61,27666,False
2887,2020-09-24T15:00:00.000Z,FB,248.63,250.23,247.46,249.49,49069,False
2888,2020-09-24T14:00:00.000Z,FB,251.27,251.39,248.5,248.5,168625,False
2889,2020-09-24T13:00:00.000Z,FB,250.35,252.2,249.81,251.23,94633,False
2890,2020-09-24T12:00:00.000Z,FB,251.15,251.52,249.26,250.32,19269,False
2891,2020-09-24T11:00:00.000Z,FB,250.34,251.59,248.47,250.96,52791,False
2892,2020-09-24T10:00:00.000Z,FB,249.14,251.88,247.71,250.24,58150,False
2893,2020-09-24T09:00:00.000Z,FB,246.59,250.47,245.76,249.13,47523,False
2894,2020-09-23T15:00:00.000Z,FB,249.37,250.69,248.18,249.02,60823,False
2895,2020-09-23T14:00:00.000Z,FB,251.9,251.9,249.34,249.5,36356,False
2896,2020-09-23T13:00:00.000Z,FB,254.48,254.82,252.06,252.06,24268,False
2897,2020-09-23T12:00:00.000Z,FB,251.64,254.5,251.61,254.5,25627,False
2898,2020-09-23T11:00:00.000Z,FB,255.04,255.47,251.33,251.78,53629,False
2899,2020-09-23T10:00:00.000Z,FB,255.41,256.55,253.89,255.21,23711,False
2900,2020-09-23T09:00:00.000Z,FB,255.2,257.98,253.75,255.17,50827,False
2901,2020-09-22T15:00:00.000Z,FB,252.56,255.32,252.56,254.7,85369,False
2902,2020-09-22T14:00:00.000Z,FB,252.23,253.52,252.18,252.81,77515,False
2903,2020-09-22T13:00:00.000Z,FB,251.41,252.86,250.66,252.03,63780,False
2904,2020-09-22T12:00:00.000Z,FB,251.98,254.43,251.23,251.41,108727,False
2905,2020-09-22T11:00:00.000Z,FB,249.02,253.68,248.26,252.01,106534,False
2906,2020-09-22T10:00:00.000Z,FB,250.59,251.1,248.83,248.83,164943,False
2907,2020-09-22T09:00:00.000Z,FB,253.07,253.13,248.73,250.64,162184,False
2908,2020-09-21T15:00:00.000Z,FB,246.87,248.84,246.84,248.03,90959,False
2909,2020-09-21T14:00:00.000Z,FB,248.08,248.52,245.64,247.03,36084,False
2910,2020-09-21T13:00:00.000Z,FB,247.46,249.82,246.91,248.06,39311,False
2911,2020-09-21T12:00:00.000Z,FB,247.32,248.18,246.6,247.31,42055,False
2912,2020-09-21T11:00:00.000Z,FB,245.27,247.33,245.0,247.14,57291,False
2913,2020-09-21T10:00:00.000Z,FB,245.05,247.57,244.16,245.31,166153,False
2914,2020-09-21T09:00:00.000Z,FB,247.48,249.04,244.41,245.16,117566,False
2915,2020-09-18T15:00:00.000Z,FB,253.33,253.69,251.79,252.72,100847,False
2916,2020-09-18T14:00:00.000Z,FB,252.48,253.33,251.88,253.3,77607,False
2917,2020-09-18T13:00:00.000Z,FB,252.11,252.83,250.26,252.59,63892,False
2918,2020-09-18T12:00:00.000Z,FB,255.84,256.27,251.61,252.22,81524,False
2919,2020-09-18T11:00:00.000Z,FB,254.61,256.16,253.45,255.9,193923,False
2920,2020-09-18T10:00:00.000Z,FB,257.55,259.14,253.28,254.43,117246,False
2921,2020-09-18T09:00:00.000Z,FB,258.48,258.57,255.71,257.63,34718,False
2922,2020-09-17T15:00:00.000Z,FB,251.7,254.92,250.26,254.87,88456,False
2923,2020-09-17T14:00:00.000Z,FB,253.4,254.05,251.42,251.69,103295,False
2924,2020-09-17T13:00:00.000Z,FB,252.86,254.62,252.0,253.1,68847,False
2925,2020-09-17T12:00:00.000Z,FB,255.39,256.19,252.32,252.88,109253,False
2926,2020-09-17T11:00:00.000Z,FB,258.26,259.26,255.03,255.27,63475,False
2927,2020-09-17T10:00:00.000Z,FB,259.22,260.36,256.72,258.15,124672,False
2928,2020-09-17T09:00:00.000Z,FB,258.56,261.37,257.79,259.13,70145,False
2929,2020-09-16T16:00:00.000Z,FB,263.53,263.53,263.53,263.53,100,False
2930,2020-09-16T15:00:00.000Z,FB,264.34,264.79,261.8,263.66,92169,False
2931,2020-09-16T14:00:00.000Z,FB,265.22,266.91,264.12,264.4,93329,False
2932,2020-09-16T13:00:00.000Z,FB,265.31,266.43,264.0,265.25,148118,False
2933,2020-09-16T12:00:00.000Z,FB,268.1,268.34,265.42,265.42,59137,False
2934,2020-09-16T11:00:00.000Z,FB,267.96,270.16,267.96,268.13,35275,False
2935,2020-09-16T10:00:00.000Z,FB,270.59,270.98,266.96,268.21,66504,False
2936,2020-09-16T09:00:00.000Z,FB,267.37,272.35,267.37,270.65,161382,False
2937,2020-09-15T15:00:00.000Z,FB,271.54,272.67,269.65,272.44,109192,False
2938,2020-09-15T14:00:00.000Z,FB,273.42,273.86,271.25,271.52,49648,False
2939,2020-09-15T13:00:00.000Z,FB,273.96,274.13,273.31,273.51,20921,False
2940,2020-09-15T12:00:00.000Z,FB,272.9,274.03,272.38,273.84,16818,False
2941,2020-09-15T11:00:00.000Z,FB,271.98,272.96,271.63,272.62,24445,False
2942,2020-09-15T10:00:00.000Z,FB,274.16,274.43,270.82,271.85,52717,False
2943,2020-09-15T09:00:00.000Z,FB,271.11,274.23,269.47,273.91,34777,False
2944,2020-09-14T15:00:00.000Z,FB,267.47,268.07,265.79,265.97,86139,False
2945,2020-09-14T14:00:00.000Z,FB,268.63,269.68,266.74,267.39,40688,False
2946,2020-09-14T13:00:00.000Z,FB,270.35,270.67,267.54,269.08,45195,False
2947,2020-09-14T12:00:00.000Z,FB,272.91,273.66,269.6,270.42,26609,False
2948,2020-09-14T11:00:00.000Z,FB,276.21,276.29,272.98,273.04,36909,False
2949,2020-09-14T10:00:00.000Z,FB,274.09,276.64,273.1,276.22,98776,False
2950,2020-09-14T09:00:00.000Z,FB,271.17,274.92,268.7,274.1,110254,False
2951,2020-09-11T15:00:00.000Z,FB,265.88,267.89,265.29,266.9,36668,False
2952,2020-09-11T14:00:00.000Z,FB,264.14,266.82,263.98,265.83,49150,False
2953,2020-09-11T13:00:00.000Z,FB,265.17,265.53,262.67,263.95,77847,False
2954,2020-09-11T12:00:00.000Z,FB,266.5,267.54,264.31,264.77,39393,False
2955,2020-09-11T11:00:00.000Z,FB,269.32,270.56,266.6,266.6,34874,False
2956,2020-09-11T10:00:00.000Z,FB,266.4,270.71,266.4,269.72,66611,False
2957,2020-09-11T09:00:00.000Z,FB,270.18,271.32,266.32,266.61,34467,False
2958,2020-09-10T15:00:00.000Z,FB,270.67,270.67,267.11,267.79,80138,False
2959,2020-09-10T14:00:00.000Z,FB,273.94,274.26,268.51,270.79,31438,False
2960,2020-09-10T13:00:00.000Z,FB,274.52,274.93,273.43,273.84,29236,False
2961,2020-09-10T12:00:00.000Z,FB,275.68,276.6,272.79,274.62,18851,False
2962,2020-09-10T11:00:00.000Z,FB,273.79,277.89,272.89,275.61,45575,False
2963,2020-09-10T10:00:00.000Z,FB,274.39,279.0,273.45,274.35,137262,False
2964,2020-09-10T09:00:00.000Z,FB,275.64,276.11,272.42,274.15,40814,False
2965,2020-09-09T15:00:00.000Z,FB,273.76,275.81,273.31,273.69,37896,False
2966,2020-09-09T14:00:00.000Z,FB,273.55,274.55,272.94,273.57,17749,False
2967,2020-09-09T13:00:00.000Z,FB,277.48,278.42,272.87,273.14,24355,False
2968,2020-09-09T12:00:00.000Z,FB,276.0,277.74,275.37,277.33,43471,False
2969,2020-09-09T11:00:00.000Z,FB,277.57,277.96,274.85,276.03,51202,False
2970,2020-09-09T10:00:00.000Z,FB,273.59,277.45,271.99,276.98,54402,False
2971,2020-09-09T09:00:00.000Z,FB,275.85,276.13,271.4,273.65,44657,False
2972,2020-09-08T15:00:00.000Z,FB,272.59,273.3,270.47,270.98,93698,False
2973,2020-09-08T14:00:00.000Z,FB,275.64,275.64,271.13,272.61,131547,False
2974,2020-09-08T13:00:00.000Z,FB,275.9,276.29,274.02,275.42,23348,False
2975,2020-09-08T12:00:00.000Z,FB,274.16,275.97,273.68,275.93,92409,False
2976,2020-09-08T11:00:00.000Z,FB,275.52,277.38,273.31,274.35,61376,False
2977,2020-09-08T10:00:00.000Z,FB,278.22,279.12,275.44,275.87,144542,False
2978,2020-09-08T09:00:00.000Z,FB,271.0,278.07,269.55,277.87,192564,False
2979,2020-09-04T15:00:00.000Z,FB,285.42,286.93,282.55,283.09,59858,False
2980,2020-09-04T14:00:00.000Z,FB,279.94,285.75,279.5,285.75,20618,False
2981,2020-09-04T13:00:00.000Z,FB,281.33,281.43,277.28,280.12,12147,False
2982,2020-09-04T12:00:00.000Z,FB,281.65,284.07,279.55,281.81,49469,False
2983,2020-09-04T11:00:00.000Z,FB,277.09,282.52,274.05,281.93,48038,False
2984,2020-09-04T10:00:00.000Z,FB,281.98,283.68,271.18,277.25,183144,False
2985,2020-09-04T09:00:00.000Z,FB,286.61,289.0,281.02,282.31,126153,False
2986,2020-09-03T15:00:00.000Z,FB,286.77,292.01,284.97,291.49,201956,False
2987,2020-09-03T14:00:00.000Z,FB,290.83,291.4,286.73,286.79,67196,False
2988,2020-09-03T13:00:00.000Z,FB,288.13,291.7,286.57,291.27,58421,False
2989,2020-09-03T12:00:00.000Z,FB,288.44,290.66,287.24,287.91,41018,False
2990,2020-09-03T11:00:00.000Z,FB,290.17,290.26,283.71,288.3,86860,False
2991,2020-09-03T10:00:00.000Z,FB,294.4,296.36,286.01,290.35,83220,False
2992,2020-09-03T09:00:00.000Z,FB,295.64,297.41,293.74,294.2,72013,False
2993,2020-09-02T15:00:00.000Z,FB,300.97,303.6,300.77,302.89,83697,False
2994,2020-09-02T14:00:00.000Z,FB,300.18,301.71,299.13,300.89,29045,False
2995,2020-09-02T13:00:00.000Z,FB,298.27,302.35,298.2,300.15,34637,False
2996,2020-09-02T12:00:00.000Z,FB,295.3,298.84,295.04,298.32,25891,False
2997,2020-09-02T11:00:00.000Z,FB,298.05,298.1,293.11,295.18,101052,False
2998,2020-09-02T10:00:00.000Z,FB,295.09,298.86,295.09,297.91,96368,False
2999,2020-09-02T09:00:00.000Z,FB,298.92,299.85,294.92,295.12,36676,False
3000,2020-09-01T15:00:00.000Z,FB,297.2,297.31,294.4,295.74,76106,False
3001,2020-09-01T14:00:00.000Z,FB,296.77,297.2,295.99,297.09,30714,False
3002,2020-09-01T13:00:00.000Z,FB,297.43,298.1,296.7,296.72,12585,False
3003,2020-09-01T12:00:00.000Z,FB,296.25,297.67,295.64,297.45,14415,False
3004,2020-09-01T11:00:00.000Z,FB,296.74,298.11,295.91,296.4,30884,False
3005,2020-09-01T10:00:00.000Z,FB,295.88,301.42,295.84,296.69,66315,False
3006,2020-09-01T09:00:00.000Z,FB,295.16,296.41,292.79,296.25,62147,False
3007,2020-08-31T15:00:00.000Z,FB,294.7,296.84,293.22,293.24,42105,False
3008,2020-08-31T14:00:00.000Z,FB,294.46,295.27,294.05,294.62,34206,False
3009,2020-08-31T13:00:00.000Z,FB,295.36,295.36,293.58,294.56,10850,False
3010,2020-08-31T12:00:00.000Z,FB,292.53,295.44,292.53,295.44,17906,False
3011,2020-08-31T11:00:00.000Z,FB,293.3,294.46,291.66,292.6,23260,False
3012,2020-08-31T10:00:00.000Z,FB,292.95,295.66,292.73,293.32,70159,False
3013,2020-08-31T09:00:00.000Z,FB,294.35,294.87,291.63,292.99,97935,False
3014,2020-08-28T15:00:00.000Z,FB,291.89,293.64,291.79,293.59,58614,False
3015,2020-08-28T14:00:00.000Z,FB,292.39,292.77,291.43,291.95,19690,False
3016,2020-08-28T13:00:00.000Z,FB,292.55,292.63,290.99,292.32,40540,False
3017,2020-08-28T12:00:00.000Z,FB,293.92,294.43,292.32,292.64,13679,False
3018,2020-08-28T11:00:00.000Z,FB,291.84,294.52,291.36,294.22,17485,False
3019,2020-08-28T10:00:00.000Z,FB,294.41,295.15,291.31,291.6,37123,False
3020,2020-08-28T09:00:00.000Z,FB,295.0,296.88,293.13,293.93,50887,False
3021,2020-08-27T15:00:00.000Z,FB,294.81,295.51,293.09,293.36,75762,False
3022,2020-08-27T14:00:00.000Z,FB,294.41,295.74,294.0,294.75,50401,False
3023,2020-08-27T13:00:00.000Z,FB,292.72,294.58,292.07,294.45,43707,False
3024,2020-08-27T12:00:00.000Z,FB,297.05,297.3,292.41,292.86,44494,False
3025,2020-08-27T11:00:00.000Z,FB,297.03,299.08,296.48,297.13,34659,False
3026,2020-08-27T10:00:00.000Z,FB,296.67,300.57,295.9,297.07,86874,False
3027,2020-08-27T09:00:00.000Z,FB,300.28,301.11,296.0,296.86,169330,False
3028,2020-08-26T15:00:00.000Z,FB,298.11,304.63,297.14,303.94,232206,False
3029,2020-08-26T14:00:00.000Z,FB,299.56,302.78,297.33,298.17,142886,False
3030,2020-08-26T13:00:00.000Z,FB,295.68,299.7,295.67,299.55,130677,False
3031,2020-08-26T12:00:00.000Z,FB,295.8,296.08,291.06,295.28,201413,False
3032,2020-08-26T11:00:00.000Z,FB,297.37,299.15,295.0,295.8,566160,False
3033,2020-08-26T10:00:00.000Z,FB,287.56,298.12,287.47,297.5,134017,False
3034,2020-08-26T09:00:00.000Z,FB,284.15,289.75,284.15,287.41,198893,False
3035,2020-08-25T15:00:00.000Z,FB,282.49,282.53,280.48,280.72,133839,False
3036,2020-08-25T14:00:00.000Z,FB,280.53,283.07,280.32,282.56,82891,False
3037,2020-08-25T13:00:00.000Z,FB,278.58,281.99,278.58,280.53,39767,False
3038,2020-08-25T12:00:00.000Z,FB,278.36,279.76,277.31,278.79,44061,False
3039,2020-08-25T11:00:00.000Z,FB,274.65,279.66,274.65,278.33,106801,False
3040,2020-08-25T10:00:00.000Z,FB,273.77,275.52,272.89,274.8,31680,False
3041,2020-08-25T09:00:00.000Z,FB,272.25,274.75,270.34,273.75,37547,False
3042,2020-08-24T15:00:00.000Z,FB,269.98,271.47,268.83,271.43,213894,False
3043,2020-08-24T14:00:00.000Z,FB,270.35,270.59,269.57,270.0,36796,False
3044,2020-08-24T13:00:00.000Z,FB,270.08,271.5,269.31,270.3,84963,False
3045,2020-08-24T12:00:00.000Z,FB,270.79,271.06,269.53,270.0,94566,False
3046,2020-08-24T11:00:00.000Z,FB,269.58,271.44,269.35,270.58,123535,False
3047,2020-08-24T10:00:00.000Z,FB,272.86,273.94,269.33,269.33,68966,False
3048,2020-08-24T09:00:00.000Z,FB,271.22,277.14,271.07,272.87,155440,False
3049,2020-08-21T15:00:00.000Z,FB,267.32,267.67,266.86,267.03,41330,False
3050,2020-08-21T14:00:00.000Z,FB,267.31,267.66,266.96,267.36,20681,False
3051,2020-08-21T13:00:00.000Z,FB,267.41,267.67,266.69,267.17,16858,False
3052,2020-08-21T12:00:00.000Z,FB,267.22,268.02,266.9,267.32,31193,False
3053,2020-08-21T11:00:00.000Z,FB,270.0,270.0,267.09,267.23,36047,False
3054,2020-08-21T10:00:00.000Z,FB,267.53,270.37,266.64,269.82,44864,False
3055,2020-08-21T09:00:00.000Z,FB,268.15,269.5,266.45,267.57,27067,False
3056,2020-08-20T15:00:00.000Z,FB,268.5,269.6,266.62,268.99,75430,False
3057,2020-08-20T14:00:00.000Z,FB,266.97,268.62,266.86,268.6,29927,False
3058,2020-08-20T13:00:00.000Z,FB,266.44,267.1,265.24,266.95,51436,False
3059,2020-08-20T12:00:00.000Z,FB,265.97,266.48,265.66,266.13,16243,False
3060,2020-08-20T11:00:00.000Z,FB,267.35,267.35,265.55,266.03,35479,False
3061,2020-08-20T10:00:00.000Z,FB,264.79,267.69,264.22,267.37,34318,False
3062,2020-08-20T09:00:00.000Z,FB,261.52,264.85,261.52,264.68,27704,False
3063,2020-08-19T15:00:00.000Z,FB,263.73,263.98,261.78,262.64,28393,False
3064,2020-08-19T14:00:00.000Z,FB,265.75,265.88,261.61,263.79,34279,False
3065,2020-08-19T13:00:00.000Z,FB,265.72,266.49,265.45,265.71,7099,False
3066,2020-08-19T12:00:00.000Z,FB,267.53,267.53,265.44,266.21,14110,False
3067,2020-08-19T11:00:00.000Z,FB,267.36,267.9,265.32,267.64,40798,False
3068,2020-08-19T10:00:00.000Z,FB,262.48,267.63,261.98,267.12,63957,False
3069,2020-08-19T09:00:00.000Z,FB,261.64,264.38,261.39,261.97,24054,False
3070,2020-08-18T15:00:00.000Z,FB,262.75,265.11,262.05,262.15,50426,False
3071,2020-08-18T14:00:00.000Z,FB,262.0,262.77,261.29,262.65,22345,False
3072,2020-08-18T13:00:00.000Z,FB,261.3,262.12,260.84,261.99,37208,False
3073,2020-08-18T12:00:00.000Z,FB,261.05,261.54,260.23,261.34,21359,False
