,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
1862,2021-04-21T13:00:00.000Z,GOOG,2274.2,2281.41,2271.83,2281.19,3763,False
1863,2021-04-21T12:00:00.000Z,GOOG,2279.22,2279.8,2272.63,2273.0,4396,False
1864,2021-04-21T11:00:00.000Z,GOOG,2262.77,2281.36,2262.64,2279.48,8640,False
1865,2021-04-21T10:00:00.000Z,GOOG,2275.87,2276.11,2258.79,2262.5,10576,False
1866,2021-04-21T09:00:00.000Z,GOOG,2286.0,2289.55,2271.41,2273.38,10410,False
1867,2021-04-20T15:00:00.000Z,GOOG,2285.58,2297.32,2285.32,2291.91,18104,False
1868,2021-04-20T14:00:00.000Z,GOOG,2294.66,2297.43,2284.6,2284.91,7541,False
1869,2021-04-20T13:00:00.000Z,GOOG,2289.66,2294.41,2286.43,2294.38,5970,False
1870,2021-04-20T12:00:00.000Z,GOOG,2280.8,2293.93,2279.36,2291.05,16117,False
1871,2021-04-20T11:00:00.000Z,GOOG,2290.07,2294.21,2271.71,2279.27,15761,False
1872,2021-04-20T10:00:00.000Z,GOOG,2304.56,2306.49,2290.02,2291.27,8295,False
1873,2021-04-20T09:00:00.000Z,GOOG,2306.32,2309.16,2297.4,2305.49,10475,False
1874,2021-04-19T15:00:00.000Z,GOOG,2300.02,2304.17,2297.0,2302.16,10520,False
1875,2021-04-19T14:00:00.000Z,GOOG,2298.63,2305.52,2298.33,2300.31,4055,False
1876,2021-04-19T13:00:00.000Z,GOOG,2292.17,2305.49,2292.17,2299.34,3496,False
1877,2021-04-19T12:00:00.000Z,GOOG,2294.65,2300.85,2288.84,2291.69,3442,False
1878,2021-04-19T11:00:00.000Z,GOOG,2304.34,2306.6,2292.68,2296.31,9148,False
1879,2021-04-19T10:00:00.000Z,GOOG,2309.42,2310.54,2287.63,2303.5,13999,False
1880,2021-04-19T09:00:00.000Z,GOOG,2290.0,2317.51,2287.95,2309.64,9429,False
1881,2021-04-16T15:00:00.000Z,GOOG,2296.93,2302.74,2293.59,2297.03,10786,False
1882,2021-04-16T14:00:00.000Z,GOOG,2291.5,2298.49,2291.5,2296.18,6795,False
1883,2021-04-16T13:00:00.000Z,GOOG,2291.22,2292.01,2286.4,2291.68,4661,False
1884,2021-04-16T12:00:00.000Z,GOOG,2293.21,2295.97,2287.35,2291.0,4283,False
1885,2021-04-16T11:00:00.000Z,GOOG,2295.23,2296.53,2290.07,2290.99,5241,False
1886,2021-04-16T10:00:00.000Z,GOOG,2289.4,2297.2,2288.86,2295.12,5060,False
1887,2021-04-16T09:00:00.000Z,GOOG,2302.51,2305.48,2284.33,2289.21,9062,False
1888,2021-04-15T15:00:00.000Z,GOOG,2292.33,2303.92,2290.98,2297.25,16615,False
1889,2021-04-15T14:00:00.000Z,GOOG,2296.86,2298.82,2291.02,2291.64,4919,False
1890,2021-04-15T13:00:00.000Z,GOOG,2303.91,2306.24,2295.85,2297.03,6310,False
1891,2021-04-15T12:00:00.000Z,GOOG,2281.47,2304.69,2280.98,2304.37,3698,False
1892,2021-04-15T11:00:00.000Z,GOOG,2284.6,2290.29,2279.97,2280.54,7811,False
1893,2021-04-15T10:00:00.000Z,GOOG,2271.05,2291.49,2266.95,2284.14,7776,False
1894,2021-04-15T09:00:00.000Z,GOOG,2274.98,2283.17,2269.46,2270.8,4375,False
1895,2021-04-14T15:00:00.000Z,GOOG,2259.53,2264.3,2249.12,2254.28,15675,False
1896,2021-04-14T14:00:00.000Z,GOOG,2259.22,2267.76,2257.43,2260.01,7273,False
1897,2021-04-14T13:00:00.000Z,GOOG,2270.03,2270.03,2259.03,2260.7,4004,False
1898,2021-04-14T12:00:00.000Z,GOOG,2267.99,2271.16,2264.38,2268.86,6863,False
1899,2021-04-14T11:00:00.000Z,GOOG,2270.98,2271.47,2262.65,2268.65,9267,False
1900,2021-04-14T10:00:00.000Z,GOOG,2265.8,2275.44,2264.68,2271.21,7165,False
1901,2021-04-14T09:00:00.000Z,GOOG,2276.97,2277.67,2263.23,2268.32,8079,False
1902,2021-04-13T15:00:00.000Z,GOOG,2271.45,2277.09,2267.68,2268.22,9534,False
1903,2021-04-13T14:00:00.000Z,GOOG,2261.93,2271.45,2261.04,2271.45,2268,False
1904,2021-04-13T13:00:00.000Z,GOOG,2260.43,2265.72,2259.54,2259.8,1363,False
1905,2021-04-13T12:00:00.000Z,GOOG,2266.13,2266.13,2261.92,2262.79,1094,False
1906,2021-04-13T11:00:00.000Z,GOOG,2259.48,2266.4,2258.15,2264.77,4404,False
1907,2021-04-13T10:00:00.000Z,GOOG,2268.81,2274.15,2256.33,2259.48,9767,False
1908,2021-04-13T09:00:00.000Z,GOOG,2261.05,2269.44,2258.38,2266.67,14676,False
1909,2021-04-12T16:00:00.000Z,GOOG,2255.32,2255.49,2255.32,2255.32,160,False
1910,2021-04-12T15:00:00.000Z,GOOG,2243.59,2255.74,2239.31,2254.95,24964,False
1911,2021-04-12T14:00:00.000Z,GOOG,2244.39,2250.06,2243.05,2243.59,5271,False
1912,2021-04-12T13:00:00.000Z,GOOG,2254.11,2254.78,2243.01,2244.8,8689,False
1913,2021-04-12T12:00:00.000Z,GOOG,2255.49,2258.9,2251.95,2253.74,6424,False
1914,2021-04-12T11:00:00.000Z,GOOG,2262.31,2264.44,2248.39,2255.06,9254,False
1915,2021-04-12T10:00:00.000Z,GOOG,2265.3,2269.18,2260.73,2264.07,19201,False
1916,2021-04-12T09:00:00.000Z,GOOG,2272.31,2272.31,2252.82,2265.12,10542,False
1917,2021-04-09T15:00:00.000Z,GOOG,2273.59,2289.02,2271.28,2285.94,17458,False
1918,2021-04-09T14:00:00.000Z,GOOG,2274.71,2278.61,2271.4,2273.24,5891,False
1919,2021-04-09T13:00:00.000Z,GOOG,2277.38,2279.93,2272.77,2274.51,2365,False
1920,2021-04-09T12:00:00.000Z,GOOG,2270.92,2276.0,2269.84,2276.0,3284,False
1921,2021-04-09T11:00:00.000Z,GOOG,2262.4,2271.8,2262.12,2270.81,5346,False
1922,2021-04-09T10:00:00.000Z,GOOG,2267.56,2272.61,2259.51,2262.05,5894,False
1923,2021-04-09T09:00:00.000Z,GOOG,2257.07,2269.42,2254.88,2266.38,7413,False
1924,2021-04-08T16:00:00.000Z,GOOG,2265.58,2265.7,2265.58,2265.58,17,False
1925,2021-04-08T15:00:00.000Z,GOOG,2261.72,2267.69,2261.68,2265.69,13840,False
1926,2021-04-08T14:00:00.000Z,GOOG,2261.01,2266.56,2259.02,2262.72,5283,False
1927,2021-04-08T13:00:00.000Z,GOOG,2261.85,2265.27,2260.85,2260.98,4395,False
1928,2021-04-08T12:00:00.000Z,GOOG,2261.42,2266.5,2260.2,2262.34,7895,False
1929,2021-04-08T11:00:00.000Z,GOOG,2263.83,2265.93,2257.54,2261.7,7427,False
1930,2021-04-08T10:00:00.000Z,GOOG,2272.76,2272.79,2261.86,2263.77,7473,False
1931,2021-04-08T09:00:00.000Z,GOOG,2278.07,2283.4,2261.61,2271.25,13840,False
1932,2021-04-07T16:00:00.000Z,GOOG,2249.84,2249.84,2249.84,2249.84,8,False
1933,2021-04-07T15:00:00.000Z,GOOG,2250.89,2253.14,2243.42,2249.77,8908,False
1934,2021-04-07T14:00:00.000Z,GOOG,2245.09,2254.83,2245.09,2250.8,10437,False
1935,2021-04-07T13:00:00.000Z,GOOG,2243.4,2248.95,2243.4,2246.14,8692,False
1936,2021-04-07T12:00:00.000Z,GOOG,2244.17,2247.28,2240.01,2244.1,9849,False
1937,2021-04-07T11:00:00.000Z,GOOG,2243.55,2249.16,2235.26,2243.61,17564,False
1938,2021-04-07T10:00:00.000Z,GOOG,2234.0,2243.15,2232.63,2242.29,15661,False
1939,2021-04-07T09:00:00.000Z,GOOG,2229.85,2242.97,2226.46,2235.11,15484,False
1940,2021-04-06T15:00:00.000Z,GOOG,2223.63,2230.3,2219.23,2225.55,15186,False
1941,2021-04-06T14:00:00.000Z,GOOG,2230.84,2230.84,2219.27,2223.32,12985,False
1942,2021-04-06T13:00:00.000Z,GOOG,2229.56,2231.37,2221.82,2230.79,7847,False
1943,2021-04-06T12:00:00.000Z,GOOG,2230.65,2232.0,2226.96,2231.45,5324,False
1944,2021-04-06T11:00:00.000Z,GOOG,2219.6,2234.0,2216.15,2231.93,7650,False
1945,2021-04-06T10:00:00.000Z,GOOG,2226.16,2230.55,2214.81,2218.67,10337,False
1946,2021-04-06T09:00:00.000Z,GOOG,2221.06,2237.38,2219.59,2224.81,12872,False
1947,2021-04-05T16:00:00.000Z,GOOG,2226.7,2226.7,2226.7,2226.7,30,False
1948,2021-04-05T15:00:00.000Z,GOOG,2227.27,2232.49,2216.5,2226.79,14098,False
1949,2021-04-05T14:00:00.000Z,GOOG,2233.76,2235.0,2226.93,2228.11,6389,False
1950,2021-04-05T13:00:00.000Z,GOOG,2227.47,2237.31,2226.91,2233.91,14868,False
1951,2021-04-05T12:00:00.000Z,GOOG,2215.6,2229.38,2213.44,2227.44,12793,False
1952,2021-04-05T11:00:00.000Z,GOOG,2203.81,2220.57,2200.6,2214.67,16642,False
1953,2021-04-05T10:00:00.000Z,GOOG,2191.87,2207.09,2187.71,2203.11,17024,False
1954,2021-04-05T09:00:00.000Z,GOOG,2152.52,2198.05,2152.07,2193.71,23818,False
1955,2021-04-01T15:00:00.000Z,GOOG,2129.94,2142.85,2126.1,2137.71,15511,False
1956,2021-04-01T14:00:00.000Z,GOOG,2130.0,2135.71,2129.38,2131.38,1971,False
1957,2021-04-01T13:00:00.000Z,GOOG,2126.76,2129.41,2124.19,2128.87,13326,False
1958,2021-04-01T12:00:00.000Z,GOOG,2122.77,2128.61,2122.0,2127.4,7897,False
1959,2021-04-01T11:00:00.000Z,GOOG,2114.74,2126.49,2111.57,2124.01,9141,False
1960,2021-04-01T10:00:00.000Z,GOOG,2103.58,2118.89,2098.88,2113.9,14193,False
1961,2021-04-01T09:00:00.000Z,GOOG,2095.99,2115.93,2095.8,2103.86,23785,False
1962,2021-03-31T15:00:00.000Z,GOOG,2080.69,2083.31,2065.2,2068.89,18877,False
1963,2021-03-31T14:00:00.000Z,GOOG,2085.17,2085.17,2077.39,2080.66,6296,False
1964,2021-03-31T13:00:00.000Z,GOOG,2091.15,2093.2,2083.89,2085.58,4096,False
1965,2021-03-31T12:00:00.000Z,GOOG,2086.42,2092.67,2085.37,2092.41,6958,False
1966,2021-03-31T11:00:00.000Z,GOOG,2080.9,2085.64,2075.98,2085.52,4788,False
1967,2021-03-31T10:00:00.000Z,GOOG,2069.19,2085.3,2069.18,2081.8,13091,False
1968,2021-03-31T09:00:00.000Z,GOOG,2061.35,2070.03,2056.94,2067.86,10023,False
1969,2021-03-30T15:00:00.000Z,GOOG,2058.03,2060.75,2047.54,2054.52,10804,False
1970,2021-03-30T14:00:00.000Z,GOOG,2050.63,2057.97,2048.68,2057.89,4925,False
1971,2021-03-30T13:00:00.000Z,GOOG,2049.4,2056.74,2046.0,2052.57,3038,False
1972,2021-03-30T12:00:00.000Z,GOOG,2055.6,2057.51,2049.33,2050.42,6352,False
1973,2021-03-30T11:00:00.000Z,GOOG,2057.47,2065.95,2055.09,2055.09,6709,False
1974,2021-03-30T10:00:00.000Z,GOOG,2060.22,2062.0,2044.79,2057.46,8061,False
1975,2021-03-30T09:00:00.000Z,GOOG,2061.24,2069.82,2052.95,2062.21,10787,False
1976,2021-03-29T15:00:00.000Z,GOOG,2048.22,2058.69,2047.8,2055.4,9650,False
1977,2021-03-29T14:00:00.000Z,GOOG,2053.43,2054.16,2043.54,2046.52,5709,False
1978,2021-03-29T13:00:00.000Z,GOOG,2055.96,2058.32,2050.64,2054.71,4155,False
1979,2021-03-29T12:00:00.000Z,GOOG,2039.8,2054.44,2031.67,2054.34,4466,False
1980,2021-03-29T11:00:00.000Z,GOOG,2024.66,2043.47,2020.91,2041.08,4817,False
1981,2021-03-29T10:00:00.000Z,GOOG,2018.85,2031.37,2015.96,2028.54,8534,False
1982,2021-03-29T09:00:00.000Z,GOOG,2028.79,2037.92,2019.46,2019.83,9427,False
1983,2021-03-26T15:00:00.000Z,GOOG,2023.72,2038.5,2019.84,2035.58,20540,False
1984,2021-03-26T14:00:00.000Z,GOOG,2026.57,2028.32,2014.4,2024.83,15810,False
1985,2021-03-26T13:00:00.000Z,GOOG,2029.48,2038.89,2026.22,2027.31,6469,False
1986,2021-03-26T12:00:00.000Z,GOOG,2035.63,2036.9,2027.53,2028.44,4973,False
1987,2021-03-26T11:00:00.000Z,GOOG,2038.5,2042.23,2031.2,2035.6,5838,False
1988,2021-03-26T10:00:00.000Z,GOOG,2038.91,2045.15,2030.09,2038.24,9121,False
1989,2021-03-26T09:00:00.000Z,GOOG,2042.24,2050.17,2036.06,2037.06,7471,False
1990,2021-03-25T16:00:00.000Z,GOOG,2045.8,2046.0,2045.8,2045.8,100,False
1991,2021-03-25T15:00:00.000Z,GOOG,2048.83,2056.72,2043.51,2043.51,13907,False
1992,2021-03-25T14:00:00.000Z,GOOG,2032.29,2050.93,2027.97,2050.93,3440,False
1993,2021-03-25T13:00:00.000Z,GOOG,2037.18,2043.38,2032.8,2034.12,3434,False
1994,2021-03-25T12:00:00.000Z,GOOG,2026.45,2040.9,2022.93,2039.22,7324,False
1995,2021-03-25T11:00:00.000Z,GOOG,2020.3,2027.99,2015.35,2025.88,6306,False
1996,2021-03-25T10:00:00.000Z,GOOG,2047.55,2051.03,2011.4,2021.86,11719,False
1997,2021-03-25T09:00:00.000Z,GOOG,2044.6,2058.7,2039.0,2047.11,9345,False
1998,2021-03-24T15:00:00.000Z,GOOG,2057.27,2062.65,2042.27,2044.84,17901,False
1999,2021-03-24T14:00:00.000Z,GOOG,2067.72,2069.82,2056.61,2058.6,6995,False
2000,2021-03-24T13:00:00.000Z,GOOG,2058.88,2067.6,2052.29,2067.6,9098,False
2001,2021-03-24T12:00:00.000Z,GOOG,2064.45,2068.4,2059.77,2060.43,6589,False
2002,2021-03-24T11:00:00.000Z,GOOG,2068.49,2078.16,2061.16,2064.7,8691,False
2003,2021-03-24T10:00:00.000Z,GOOG,2062.5,2071.08,2058.67,2069.41,7931,False
2004,2021-03-24T09:00:00.000Z,GOOG,2062.52,2074.9,2058.6,2064.14,10229,False
2005,2021-03-23T16:00:00.000Z,GOOG,2052.88,2052.88,2052.82,2052.88,57,False
2006,2021-03-23T15:00:00.000Z,GOOG,2059.61,2061.0,2048.6,2053.51,14358,False
2007,2021-03-23T14:00:00.000Z,GOOG,2062.97,2072.26,2059.21,2059.21,6464,False
2008,2021-03-23T13:00:00.000Z,GOOG,2062.86,2067.71,2060.4,2062.03,3358,False
2009,2021-03-23T12:00:00.000Z,GOOG,2061.24,2064.69,2053.23,2061.6,1775,False
2010,2021-03-23T11:00:00.000Z,GOOG,2062.77,2072.49,2057.73,2059.68,10163,False
2011,2021-03-23T10:00:00.000Z,GOOG,2048.87,2065.13,2048.11,2064.21,7214,False
2012,2021-03-23T09:00:00.000Z,GOOG,2051.24,2051.24,2038.8,2048.35,7563,False
2013,2021-03-22T15:00:00.000Z,GOOG,2050.63,2055.99,2033.87,2038.68,29110,False
2014,2021-03-22T14:00:00.000Z,GOOG,2053.85,2057.79,2046.62,2050.46,12403,False
2015,2021-03-22T13:00:00.000Z,GOOG,2053.96,2057.46,2049.88,2053.78,6126,False
2016,2021-03-22T12:00:00.000Z,GOOG,2040.32,2057.81,2039.7,2053.79,19673,False
2017,2021-03-22T11:00:00.000Z,GOOG,2035.87,2041.92,2034.0,2039.91,14316,False
2018,2021-03-22T10:00:00.000Z,GOOG,2039.88,2041.22,2025.92,2035.13,15617,False
2019,2021-03-22T09:00:00.000Z,GOOG,2043.95,2048.98,2028.12,2039.53,9775,False
2020,2021-03-19T15:00:00.000Z,GOOG,2051.66,2052.78,2042.06,2043.15,24663,False
2021,2021-03-19T14:00:00.000Z,GOOG,2050.6,2052.27,2042.48,2052.09,9570,False
2022,2021-03-19T13:00:00.000Z,GOOG,2048.16,2051.99,2040.51,2050.2,9486,False
2023,2021-03-19T12:00:00.000Z,GOOG,2047.05,2048.67,2041.24,2047.52,6548,False
2024,2021-03-19T11:00:00.000Z,GOOG,2041.19,2047.27,2032.35,2044.28,6682,False
2025,2021-03-19T10:00:00.000Z,GOOG,2027.65,2042.06,2018.05,2041.02,8008,False
2026,2021-03-19T09:00:00.000Z,GOOG,2037.94,2044.94,2025.0,2029.4,8326,False
2027,2021-03-18T15:00:00.000Z,GOOG,2049.6,2051.76,2034.12,2036.17,20378,False
2028,2021-03-18T14:00:00.000Z,GOOG,2069.48,2070.84,2044.29,2049.27,8872,False
2029,2021-03-18T13:00:00.000Z,GOOG,2055.36,2070.18,2055.14,2070.11,5045,False
2030,2021-03-18T12:00:00.000Z,GOOG,2061.56,2069.34,2054.23,2055.05,4606,False
2031,2021-03-18T11:00:00.000Z,GOOG,2068.3,2070.3,2059.82,2060.63,7086,False
2032,2021-03-18T10:00:00.000Z,GOOG,2068.3,2074.53,2060.54,2069.47,7137,False
2033,2021-03-18T09:00:00.000Z,GOOG,2061.0,2073.75,2056.98,2069.24,5693,False
2034,2021-03-17T15:00:00.000Z,GOOG,2105.04,2109.43,2082.93,2090.44,12913,False
2035,2021-03-17T14:00:00.000Z,GOOG,2070.31,2105.33,2068.18,2105.22,10012,False
2036,2021-03-17T13:00:00.000Z,GOOG,2057.86,2068.05,2057.86,2065.4,4477,False
2037,2021-03-17T12:00:00.000Z,GOOG,2058.55,2066.7,2056.28,2057.88,4659,False
2038,2021-03-17T11:00:00.000Z,GOOG,2069.26,2069.26,2056.5,2060.03,9372,False
2039,2021-03-17T10:00:00.000Z,GOOG,2077.13,2082.93,2066.82,2068.99,6493,False
2040,2021-03-17T09:00:00.000Z,GOOG,2076.81,2084.87,2067.11,2077.51,10243,False
2041,2021-03-16T15:00:00.000Z,GOOG,2091.01,2103.26,2089.02,2091.61,10152,False
2042,2021-03-16T14:00:00.000Z,GOOG,2095.04,2096.85,2082.32,2091.9,4831,False
2043,2021-03-16T13:00:00.000Z,GOOG,2101.82,2103.85,2089.8,2093.62,5654,False
2044,2021-03-16T12:00:00.000Z,GOOG,2108.84,2109.68,2095.88,2099.92,7139,False
2045,2021-03-16T11:00:00.000Z,GOOG,2117.82,2122.76,2105.87,2106.04,8717,False
2046,2021-03-16T10:00:00.000Z,GOOG,2102.28,2123.33,2099.53,2118.6,16119,False
2047,2021-03-16T09:00:00.000Z,GOOG,2077.55,2102.42,2072.06,2102.28,7725,False
2048,2021-03-15T15:00:00.000Z,GOOG,2058.08,2066.5,2049.09,2066.08,14181,False
2049,2021-03-15T14:00:00.000Z,GOOG,2050.8,2060.08,2050.8,2057.92,8292,False
2050,2021-03-15T13:00:00.000Z,GOOG,2053.87,2054.18,2045.49,2050.55,4516,False
2051,2021-03-15T12:00:00.000Z,GOOG,2048.71,2052.85,2047.54,2051.8,3220,False
2052,2021-03-15T11:00:00.000Z,GOOG,2060.17,2060.17,2043.6,2050.83,7687,False
2053,2021-03-15T10:00:00.000Z,GOOG,2054.95,2059.78,2045.0,2059.78,9656,False
2054,2021-03-15T09:00:00.000Z,GOOG,2060.7,2061.67,2047.23,2053.0,8172,False
2055,2021-03-12T16:00:00.000Z,GOOG,2061.85,2062.02,2061.85,2061.85,100,False
2056,2021-03-12T15:00:00.000Z,GOOG,2057.7,2066.46,2053.0,2060.8,23164,False
2057,2021-03-12T14:00:00.000Z,GOOG,2055.58,2060.28,2050.0,2057.72,9556,False
2058,2021-03-12T13:00:00.000Z,GOOG,2063.22,2065.1,2054.26,2054.26,7965,False
2059,2021-03-12T12:00:00.000Z,GOOG,2062.49,2072.43,2059.66,2063.61,8146,False
2060,2021-03-12T11:00:00.000Z,GOOG,2051.75,2064.89,2047.45,2061.7,13030,False
2061,2021-03-12T10:00:00.000Z,GOOG,2075.33,2075.33,2049.0,2050.97,14642,False
2062,2021-03-12T09:00:00.000Z,GOOG,2089.86,2090.69,2067.45,2074.11,20902,False
2063,2021-03-11T15:00:00.000Z,GOOG,2117.08,2124.76,2111.92,2113.85,18312,False
2064,2021-03-11T14:00:00.000Z,GOOG,2119.7,2125.7,2116.57,2117.15,12839,False
2065,2021-03-11T13:00:00.000Z,GOOG,2112.8,2122.3,2110.29,2119.2,7469,False
2066,2021-03-11T12:00:00.000Z,GOOG,2111.39,2117.68,2108.31,2113.28,12364,False
2067,2021-03-11T11:00:00.000Z,GOOG,2102.11,2112.05,2098.44,2111.26,13396,False
2068,2021-03-11T10:00:00.000Z,GOOG,2090.5,2101.99,2086.74,2101.99,18148,False
2069,2021-03-11T09:00:00.000Z,GOOG,2075.98,2091.53,2073.52,2089.95,7098,False
2070,2021-03-10T15:00:00.000Z,GOOG,2066.45,2068.82,2051.41,2053.48,9324,False
2071,2021-03-10T14:00:00.000Z,GOOG,2050.91,2067.85,2049.12,2064.12,3462,False
2072,2021-03-10T13:00:00.000Z,GOOG,2050.83,2059.89,2043.84,2051.12,5835,False
2073,2021-03-10T12:00:00.000Z,GOOG,2052.55,2060.41,2049.0,2054.49,15163,False
2074,2021-03-10T11:00:00.000Z,GOOG,2041.37,2054.67,2037.73,2051.8,9958,False
2075,2021-03-10T10:00:00.000Z,GOOG,2057.58,2067.67,2033.62,2041.08,28206,False
2076,2021-03-10T09:00:00.000Z,GOOG,2071.76,2074.08,2058.92,2058.92,11480,False
2077,2021-03-09T15:00:00.000Z,GOOG,2061.74,2070.55,2048.15,2048.24,20224,False
2078,2021-03-09T14:00:00.000Z,GOOG,2068.59,2070.43,2060.09,2061.74,8437,False
2079,2021-03-09T13:00:00.000Z,GOOG,2066.59,2071.81,2062.75,2068.17,4942,False
2080,2021-03-09T12:00:00.000Z,GOOG,2063.98,2070.92,2063.82,2065.09,9778,False
2081,2021-03-09T11:00:00.000Z,GOOG,2065.77,2070.77,2058.4,2063.75,11824,False
2082,2021-03-09T10:00:00.000Z,GOOG,2072.26,2078.04,2062.55,2064.12,20362,False
2083,2021-03-09T09:00:00.000Z,GOOG,2069.66,2074.97,2055.41,2071.93,22820,False
2084,2021-03-08T15:00:00.000Z,GOOG,2043.89,2043.89,2022.16,2023.61,33334,False
2085,2021-03-08T14:00:00.000Z,GOOG,2053.67,2061.69,2040.0,2042.16,8633,False
2086,2021-03-08T13:00:00.000Z,GOOG,2072.19,2080.12,2053.35,2053.6,10748,False
2087,2021-03-08T12:00:00.000Z,GOOG,2085.84,2087.65,2071.22,2071.78,11324,False
2088,2021-03-08T11:00:00.000Z,GOOG,2113.75,2114.5,2083.91,2083.91,10336,False
2089,2021-03-08T10:00:00.000Z,GOOG,2102.2,2126.87,2090.5,2109.74,8555,False
2090,2021-03-08T09:00:00.000Z,GOOG,2101.04,2115.02,2087.51,2099.92,9646,False
2091,2021-03-05T16:00:00.000Z,GOOG,2107.43,2107.43,2107.43,2107.43,100,False
2092,2021-03-05T15:00:00.000Z,GOOG,2111.75,2118.11,2100.51,2107.64,34534,False
2093,2021-03-05T14:00:00.000Z,GOOG,2084.69,2111.38,2076.23,2111.38,12902,False
2094,2021-03-05T13:00:00.000Z,GOOG,2092.96,2093.99,2073.49,2083.78,6560,False
2095,2021-03-05T12:00:00.000Z,GOOG,2063.63,2095.0,2051.75,2089.63,14917,False
2096,2021-03-05T11:00:00.000Z,GOOG,2063.15,2070.52,2047.01,2064.94,7880,False
2097,2021-03-05T10:00:00.000Z,GOOG,2081.0,2096.93,2059.49,2061.8,18545,False
2098,2021-03-05T09:00:00.000Z,GOOG,2071.22,2091.05,2068.0,2079.59,13253,False
2099,2021-03-04T15:00:00.000Z,GOOG,2065.25,2066.59,2045.12,2046.97,20479,False
2100,2021-03-04T14:00:00.000Z,GOOG,2031.13,2065.99,2031.13,2063.5,10350,False
2101,2021-03-04T13:00:00.000Z,GOOG,2042.86,2048.97,2026.68,2029.89,13003,False
2102,2021-03-04T12:00:00.000Z,GOOG,2074.77,2087.73,2037.43,2042.84,24981,False
2103,2021-03-04T11:00:00.000Z,GOOG,2050.23,2080.99,2050.23,2069.45,11226,False
2104,2021-03-04T10:00:00.000Z,GOOG,2035.67,2065.06,2021.55,2056.7,23733,False
2105,2021-03-04T09:00:00.000Z,GOOG,2026.99,2063.99,2025.49,2032.81,12964,False
2106,2021-03-03T15:00:00.000Z,GOOG,2027.04,2043.77,2025.01,2025.01,11737,False
2107,2021-03-03T14:00:00.000Z,GOOG,2029.46,2032.3,2010.09,2029.24,12991,False
2108,2021-03-03T13:00:00.000Z,GOOG,2042.56,2045.8,2025.92,2030.58,5535,False
2109,2021-03-03T12:00:00.000Z,GOOG,2056.24,2059.7,2042.63,2042.63,4929,False
2110,2021-03-03T11:00:00.000Z,GOOG,2056.75,2066.99,2054.38,2057.13,4839,False
2111,2021-03-03T10:00:00.000Z,GOOG,2053.02,2061.64,2042.86,2055.07,10426,False
2112,2021-03-03T09:00:00.000Z,GOOG,2066.42,2087.52,2052.45,2054.86,8392,False
2113,2021-03-02T15:00:00.000Z,GOOG,2088.67,2093.52,2075.43,2076.31,14476,False
2114,2021-03-02T14:00:00.000Z,GOOG,2100.08,2101.79,2081.79,2089.13,5080,False
2115,2021-03-02T13:00:00.000Z,GOOG,2086.46,2104.37,2084.37,2099.5,5515,False
2116,2021-03-02T12:00:00.000Z,GOOG,2075.64,2089.52,2075.64,2088.02,2146,False
2117,2021-03-02T11:00:00.000Z,GOOG,2083.47,2084.61,2072.12,2077.39,3372,False
2118,2021-03-02T10:00:00.000Z,GOOG,2084.51,2092.99,2075.0,2082.2,8590,False
2119,2021-03-02T09:00:00.000Z,GOOG,2077.9,2092.31,2071.01,2085.89,8271,False
2120,2021-03-01T15:00:00.000Z,GOOG,2080.78,2086.04,2075.77,2079.82,10683,False
2121,2021-03-01T14:00:00.000Z,GOOG,2072.92,2081.9,2072.21,2080.8,5260,False
2122,2021-03-01T13:00:00.000Z,GOOG,2064.93,2074.12,2062.64,2073.13,4758,False
2123,2021-03-01T12:00:00.000Z,GOOG,2071.87,2071.88,2063.01,2064.1,6967,False
2124,2021-03-01T11:00:00.000Z,GOOG,2071.73,2072.3,2062.17,2071.67,6330,False
2125,2021-03-01T10:00:00.000Z,GOOG,2048.5,2076.68,2047.57,2071.52,5717,False
2126,2021-03-01T09:00:00.000Z,GOOG,2056.32,2065.93,2045.65,2045.65,9043,False
2127,2021-02-26T15:00:00.000Z,GOOG,2052.24,2060.96,2034.13,2036.35,16872,False
2128,2021-02-26T14:00:00.000Z,GOOG,2044.51,2057.05,2038.87,2050.69,8611,False
2129,2021-02-26T13:00:00.000Z,GOOG,2051.66,2061.2,2042.19,2048.84,8254,False
2130,2021-02-26T12:00:00.000Z,GOOG,2046.85,2065.67,2044.41,2052.09,7454,False
2131,2021-02-26T11:00:00.000Z,GOOG,2044.35,2053.56,2032.68,2044.62,12527,False
2132,2021-02-26T10:00:00.000Z,GOOG,2034.52,2048.54,2016.06,2046.13,15750,False
2133,2021-02-26T09:00:00.000Z,GOOG,2047.36,2070.79,2033.11,2038.98,9333,False
2134,2021-02-25T15:00:00.000Z,GOOG,2040.02,2046.45,2022.02,2033.87,41725,False
2135,2021-02-25T14:00:00.000Z,GOOG,2038.39,2055.43,2034.63,2041.54,13930,False
2136,2021-02-25T13:00:00.000Z,GOOG,2035.77,2050.52,2023.45,2037.72,22050,False
2137,2021-02-25T12:00:00.000Z,GOOG,2047.36,2055.79,2032.11,2038.02,23040,False
2138,2021-02-25T11:00:00.000Z,GOOG,2069.03,2070.49,2046.5,2047.36,20513,False
2139,2021-02-25T10:00:00.000Z,GOOG,2079.79,2081.36,2055.61,2069.22,18270,False
2140,2021-02-25T09:00:00.000Z,GOOG,2069.46,2096.02,2069.46,2079.74,7484,False
